3.902414,6.136770,0
4.692596,3.423619,0
0.212284,1.529268,1
1.281370,2.341734,1
-0.071784,0.726058,1
0.473651,-0.855111,1
2.889919,6.631438,0
0.271511,0.316127,1
1.201491,1.940972,1
1.780434,0.624093,1
5.990188,2.244412,0
0.687993,-0.118233,1
2.475884,0.109417,1
0.514337,1.505003,1
2.820212,2.196830,0
3.636301,2.490247,0
0.957306,1.220533,1
-0.355344,0.858264,1
0.836045,1.492777,1
3.380828,2.811914,0
1.240910,0.156345,1
5.223728,2.901376,0
-0.532399,0.978415,1
3.784643,3.491918,0
-0.256465,2.128796,1
4.349904,6.335343,0
4.097824,4.644552,0
0.254022,1.110734,1
0.762213,0.026000,1
0.901047,1.375538,1
1.545528,1.350829,1
2.161042,2.225468,0
-0.471412,0.852293,1
0.585337,7.646964,0
0.474879,0.319162,1
0.294373,0.759565,1
6.584589,2.665522,0
2.456257,5.839440,0
0.653362,-0.151942,1
1.133253,2.972521,1
1.035580,9.377297,0
1.472033,3.748677,0
1.289069,0.638738,1
1.472033,3.748677,0
8.392862,3.492969,0
1.221317,1.394811,1
1.707648,1.780211,1
2.986471,4.980851,0
4.581788,3.797296,0
0.944804,0.669121,1
2.725689,-1.175154,1
3.623947,5.460779,0
1.362937,0.760706,1
0.332991,-0.179881,1
1.799199,4.312381,0
-1.548247,5.965312,0
0.625896,0.602338,1
2.162140,1.969118,1
3.465846,0.656024,1
0.900276,2.461699,1
0.048199,-0.602476,1
2.219835,5.627983,0
4.055268,3.034307,0
5.693294,5.497018,0
4.616407,2.361704,0
-0.743497,3.908680,0
3.721655,4.293994,0
0.938705,5.587482,0
-0.501407,-0.611110,1
0.109765,2.025459,1
-0.170377,6.268020,0
0.446724,1.366941,1
1.223191,0.108565,1
3.082430,5.019242,0
0.499938,7.549421,0
7.985134,4.396901,0
1.933401,1.556390,1
6.223291,3.883031,0
4.584552,3.823376,0
1.567856,0.878713,1
1.780434,0.624093,1
4.895779,5.025636,0
7.123645,2.205231,0
1.891174,5.190899,0
4.689945,3.594024,0
-1.464223,3.215055,1
3.772708,6.363404,0
2.685296,4.914505,0
-0.626370,7.506570,0
6.888234,3.935036,0
2.338753,0.320543,1
5.625272,3.203411,0
3.387753,6.719154,0
0.357579,1.178018,1
-0.173398,0.018996,1
3.731520,5.135021,0
8.665114,1.320266,0
7.531999,4.528273,0
0.667752,1.435927,1
1.137699,1.540191,1
1.049640,1.129509,1
0.868723,1.078759,1
3.310706,5.215149,0
-0.769515,0.373433,1
-1.053036,2.742379,1
-3.878825,7.406053,0
0.438972,1.145902,1
3.731520,5.135021,0
2.380098,5.674395,0
8.216774,1.056156,0
-0.085827,0.935807,1
0.980605,1.404022,1
-0.631196,0.413716,1
1.430828,5.398322,0
1.384231,1.088878,1
0.975085,-0.110724,1
8.055825,-0.822251,0
8.059933,2.674764,0
2.767401,6.692107,0
3.313660,2.895376,0
6.817121,3.301801,0
-0.511749,6.704394,0
2.645755,6.443612,0
1.086499,1.229951,1
-0.360065,0.713188,1
1.335575,-0.264607,1
-0.696677,4.580941,0
4.796480,1.322634,0
2.616243,2.378079,0
1.707595,3.875227,1
6.452150,3.793635,0
0.489647,1.486062,1
-1.456664,-0.239666,1
5.712724,2.418619,0
-0.156523,0.620368,1
-0.039491,-0.740091,1
-0.394723,2.548348,1
-1.341670,-0.636265,1
1.741941,2.695563,1
3.112596,5.928628,0
2.017609,4.421658,0
3.532069,2.148321,0
-0.168438,0.202539,1
0.143937,0.059400,1
0.869204,4.779833,0
2.853571,4.107927,0
0.829964,0.149568,1
6.198287,3.284783,0
2.832397,4.497677,0
1.054940,2.797415,0
-2.321743,9.882975,0
2.932647,4.837194,0
0.458148,4.006543,0
3.074554,0.059185,1
0.498232,-0.141373,1
1.971282,0.014121,1
7.828525,2.633595,0
4.099520,3.404645,0
0.803206,2.307356,1
0.044716,1.162122,1
2.032047,-0.917632,1
0.723412,0.867877,1
6.168375,2.748065,0
3.552737,6.816530,0
1.144634,-0.245750,1
2.420604,3.388995,1
4.484937,9.055114,0
1.563550,0.928072,1
0.488405,1.621343,1
0.208650,1.437444,1
7.648699,3.191140,0
0.458148,4.006543,0
4.647980,3.028263,0
-0.628528,-1.157898,1
1.645090,1.530102,1
1.450461,1.117400,1
8.487891,3.713637,0
3.975658,4.374121,0
1.355964,2.608265,1
1.193210,-0.323603,1
0.474879,0.319162,1
2.301611,0.894852,1
0.704662,0.551219,1
1.028170,0.562385,1
1.261891,4.378431,0
5.502633,4.100728,0
7.705954,0.965015,0
7.103840,4.935713,0
4.140600,4.188862,0
1.974398,1.618485,1
5.730684,0.831063,0
-0.219390,1.740929,1
4.985010,2.152241,0
4.517399,2.172473,0
5.094163,4.932856,0
2.260233,4.632208,0
-0.423165,0.783611,1
2.265602,0.427186,1
0.526508,1.111172,1
6.619797,5.137762,0
0.998384,1.028952,1
2.735245,5.632318,0
1.213689,1.315687,1
1.475107,1.733697,1
-0.320622,0.128914,1
6.909877,1.001888,0
-0.531530,0.587807,1
1.777598,1.115099,1
0.493803,0.364851,1
0.660277,1.335744,1
3.235865,3.580562,0
0.048199,-0.602476,1
7.553838,2.478123,0
8.029338,1.492269,0
0.011311,-0.016837,1
1.345343,0.754326,1
-1.468211,3.681562,0
2.069517,0.101697,1
-0.075860,1.580637,1
1.094130,1.148761,0
1.406696,2.169101,1
5.186321,4.208651,0
0.104644,6.456125,0
2.380406,3.642390,0
-0.394723,2.548348,1
2.220507,3.205853,0
5.919888,0.886084,0
1.221317,1.394811,1
3.162364,4.050728,0
7.523487,1.972401,0
2.929751,5.799692,0
6.498518,1.971829,0
0.131384,0.492512,1
8.275397,4.370741,0
-0.259812,1.124275,1
0.729527,0.498412,1
1.499339,-0.610090,1
2.206386,3.034352,1
5.362601,3.416144,0
0.449708,1.503282,1
-0.830854,0.473355,1
7.639538,2.262135,0
1.525398,-2.023994,1
2.281639,6.384382,0
4.829067,2.825325,0
0.530211,0.735890,1
3.506858,1.047695,1
5.524594,2.408115,0
1.511047,3.892053,0
1.612933,2.074620,1
1.572880,0.962617,1
0.788541,0.624466,1
0.983944,1.691200,1
1.636697,1.858119,1
4.007532,4.272546,0
0.540654,2.154450,1
4.007532,4.272546,0
0.830492,2.650155,1
1.178457,2.311366,1
-1.672565,6.602630,0
3.586489,4.541825,0
-0.971682,1.174607,1
0.864205,1.496222,1
2.612224,2.340667,0
1.863915,0.577905,1
3.253172,3.217930,0
0.261262,7.285979,0
2.908438,0.136227,1
3.583214,4.230792,0
0.701007,-0.120166,1
1.617467,0.609191,1
2.730719,5.737168,0
2.586920,3.661898,0
3.161227,2.758129,1
3.215100,6.206295,0
3.086349,4.052273,0
0.762213,0.026000,1
0.797394,3.279310,1
-0.348021,0.420993,1
0.574032,2.095809,1
-1.037649,0.105762,1
0.374395,3.664563,0
4.444092,4.017800,0
0.160588,2.359582,1
0.177802,-0.036010,1
0.884826,0.378803,1
1.531995,2.904121,1
0.621424,4.954271,0
5.774483,2.508881,0
1.517184,0.669357,1
1.078672,0.825213,1
2.442650,4.052759,0
0.708759,2.380913,1
4.436747,2.321213,0
1.682372,0.979031,1
0.739951,-0.755487,1
1.303351,4.728480,0
3.073917,4.793665,0
7.333547,4.494222,0
2.761998,6.971900,0
0.329816,2.272070,1
-0.189352,1.008269,1
1.060783,1.149748,1
3.465846,0.656024,1
1.834648,0.006413,1
5.687876,3.566539,0
0.389665,4.617738,0
-1.113612,1.551837,1
1.442696,0.856830,1
3.827429,-0.213227,1
3.721655,4.293994,0
0.189815,1.467118,1
1.735564,-0.289143,1
2.624842,3.024531,1
3.014922,1.769560,0
5.790667,2.209126,0
-0.965424,0.915003,1
1.627700,2.621928,1
1.619397,1.805324,1
1.221985,1.635207,1
3.925329,3.515637,0
4.425043,4.809114,0
8.006341,2.570234,0
1.983080,0.902484,1
3.976970,5.153381,0
2.635807,0.574649,1
4.766121,3.972820,0
1.154443,1.674821,1
0.224781,0.010031,1
5.194498,1.192930,0
4.011404,6.224065,0
0.075144,0.801275,1
3.682858,4.608671,0
5.709891,2.198662,0
1.183138,-0.813001,1
7.560787,3.264554,0
8.338962,2.075167,0
-2.494570,5.396981,0
3.460138,3.752841,0
1.919597,5.097275,0
0.160588,2.359582,1
7.399057,7.683337,0
0.876473,-1.656505,1
0.735507,7.074682,0
0.923062,5.340401,0
-0.171720,-0.177262,1
5.989187,2.304619,0
4.052899,3.155445,0
1.662133,4.101239,0
-0.135877,0.276801,1
1.690251,4.553533,0
1.270937,-0.704062,1
4.738149,-1.284607,0
1.751147,0.196970,1
-0.830854,0.473355,1
0.948491,6.321247,0
0.705348,5.965715,0
6.932699,5.131644,0
1.243726,1.756270,1
9.285020,0.695884,0
3.278753,3.478878,0
0.796677,4.890293,0
-0.810000,0.682645,1
0.484625,0.572978,1
0.289976,0.619417,1
1.731850,2.189970,1
5.406155,6.258228,0
1.308327,0.179220,1
1.367370,0.182222,1
1.489348,1.655258,1
2.089337,0.111844,1
5.753768,0.313939,0
1.890481,1.381678,1
3.715143,0.505792,1
2.635807,0.574649,1
2.129720,1.125319,1
8.338962,2.075167,0
1.487726,3.448438,1
2.337442,2.261810,1
4.602566,5.598169,0
0.402035,1.464957,1
0.446724,1.366941,1
5.709891,2.198662,0
6.198287,3.284783,0
0.132279,1.383861,1
2.009621,4.247674,0
4.055268,3.034307,0
3.122540,4.991044,0
2.612150,-0.295345,1
7.422437,3.176037,0
0.953734,1.106931,1
7.029234,0.183990,0
2.968151,5.360816,0
1.808399,2.342436,1
2.626410,2.838316,1
0.413256,1.379790,1
1.748491,1.110859,1
1.685818,4.261009,0
0.204673,0.164290,1
8.760386,1.590276,0
-0.974580,6.159330,0
-0.171720,-0.177262,1
5.467611,3.909006,0
8.255412,2.350672,0
0.223382,0.293960,1
1.183138,-0.813001,1
0.622727,1.726902,1
1.201491,1.940972,1
0.787526,-1.219243,1
-0.105163,6.106061,0
1.943373,2.122902,1
7.457258,1.529012,0
4.896929,1.114673,1
6.580350,4.900990,0
0.977529,0.655296,1
-0.412107,6.647165,0
3.608502,6.243068,0
-0.026827,2.447261,1
5.749130,4.066182,0
-0.004902,1.143637,1
-0.077991,1.489176,1
0.904527,2.056468,1
1.933401,1.556390,1
8.096084,3.800891,0
7.531999,4.528273,0
2.366230,8.296398,0
1.295419,0.551571,1
1.153916,0.629143,1
1.439598,1.366662,1
2.020329,2.449140,1
1.647562,0.324877,1
2.167275,0.778850,1
0.235970,0.935697,1
3.848595,3.367796,0
6.445658,3.365757,0
5.118052,1.622903,0
1.787680,-0.159574,1
1.623017,0.918809,1
2.583161,0.804422,1
1.789767,5.212644,0
0.723412,0.867877,1
2.218225,3.334300,0
4.244896,3.218452,0
4.109627,4.547407,0
1.367502,4.325316,0
5.681603,3.842933,0
3.740057,3.418287,0
0.949676,1.319593,1
1.712900,1.314923,1
2.669205,3.845954,0
2.535227,1.211979,0
2.262219,4.767662,0
3.392405,3.660087,0
0.067423,2.633141,1
0.841369,1.242217,1
0.427854,1.930142,1
8.768224,-2.456736,0
2.335911,4.340926,0
0.289976,0.619417,1
7.167063,1.761690,0
2.032047,-0.917632,1
-2.820380,6.878635,0
4.002755,4.076688,0
1.649093,2.937553,1
0.089950,1.339317,1
3.681325,3.576997,0
4.500993,2.074447,0
4.475649,4.752572,0
0.585337,7.646964,0
0.499938,7.549421,0
4.209914,3.370891,0
8.022676,2.762366,0
-0.820014,-0.719672,1
0.108875,1.095184,1
-0.003537,1.277610,1
2.017609,4.421658,0
1.943373,2.122902,1
1.124845,0.866145,1
-1.010660,0.985203,1
0.535807,1.612442,1
4.834000,4.516073,0
-0.075860,1.580637,1
7.378964,4.073166,0
0.218764,0.733749,1
8.516486,3.076345,0
0.305743,0.290568,1
1.189919,0.745542,1
1.371762,3.071834,1
3.512281,3.157280,0
1.685393,3.644391,0
1.544218,0.676364,1
3.975658,4.374121,0
3.642142,3.053776,0
2.330325,0.126656,1
1.262024,7.061836,0
3.147994,2.218424,0
4.425043,4.809114,0
7.171474,5.091406,0
0.205337,0.715528,1
1.024444,0.683400,1
0.985415,1.113409,1
4.129660,4.563915,0
-0.018727,0.711356,1
0.406761,1.474983,1
0.953734,1.106931,1
3.361934,4.245385,0
0.868723,1.078759,1
5.187757,2.103385,0
-0.412107,6.647165,0
4.377635,3.588611,0
1.172643,0.642092,1
5.138730,3.810894,0
3.552737,6.816530,0
1.494295,0.353380,1
6.083307,3.467051,0
-1.166703,8.302993,0
0.907909,1.581344,1
6.505988,4.756504,0
1.612933,2.074620,1
-0.493328,0.712450,1
7.545654,1.882567,0
2.579563,5.381026,0
0.717606,0.678740,1
2.193639,-0.588887,1
1.322254,3.687740,0
2.908320,4.169807,0
-0.336734,1.350832,1
-0.336832,1.395172,1
4.229524,4.490398,0
4.902470,5.705631,0
3.310706,5.215149,0
0.341703,1.136923,1
0.854259,0.782837,1
6.584007,4.381378,0
4.377635,3.588611,0
1.056604,1.657458,1
6.408641,2.150356,0
2.862632,6.595701,0
1.806483,0.837163,1
2.097786,0.047843,1
0.397192,3.627365,0
1.794316,3.758149,0
3.923779,7.179498,0
1.880234,4.382082,0
0.965630,0.731189,1
1.603404,1.752115,1
0.357579,1.178018,1
1.133253,2.972521,1
3.652593,3.272264,0
1.472432,0.556620,1
7.870538,2.129039,0
-0.614514,7.579778,0
1.239527,5.769801,0
6.341780,5.554804,0
1.484811,1.456307,1
0.014153,0.759373,1
0.139143,4.518906,0
2.456257,5.839440,0
0.129082,2.173779,1
0.662458,0.017244,1
1.450784,0.025671,1
-0.532399,0.978415,1
-1.058550,6.193119,0
0.748331,0.466607,1
0.793830,-0.365756,1
-0.869569,0.571136,1
1.510457,0.660368,1
0.986339,1.401006,1
0.900412,-0.387557,1
1.627700,2.621928,1
0.021027,0.343218,1
7.183281,5.209340,0
6.090743,1.741540,0
4.622652,5.338102,0
7.183281,5.209340,0
3.124364,3.714001,0
3.215611,1.915625,0
1.660626,5.892166,0
-1.472158,0.154256,1
0.235970,0.935697,1
2.315253,1.866872,1
-0.769515,0.373433,1
3.056874,2.153420,0
4.593404,3.014324,0
1.627060,-1.225661,1
1.891798,0.537841,1
3.052527,1.761009,0
-0.469164,-0.038570,1
1.648608,1.533649,1
3.402463,2.754292,1
5.718074,4.734581,0
0.986985,1.190359,1
2.087619,0.385539,1
0.803206,2.307356,1
0.140449,-0.005854,1
6.344226,1.963076,0
1.060783,1.149748,1
8.712223,1.019014,0
1.632725,1.797702,1
1.284058,8.382979,0
0.389665,4.617738,0
5.625272,3.203411,0
1.154883,1.432327,1
7.828525,2.633595,0
-0.789003,1.350894,1
8.029338,1.492269,0
3.526391,4.015978,0
-0.974580,6.159330,0
2.381555,1.337757,1
5.662598,0.340222,0
6.752000,2.327262,0
3.380828,2.811914,0
2.783753,5.270573,0
2.266165,1.442113,1
3.057918,3.243742,0
6.505988,4.756504,0
4.253890,3.825811,0
1.794316,3.758149,0
1.834648,0.006413,1
3.677797,0.586766,0
8.399341,5.514278,0
1.337379,1.843534,1
0.703877,5.873367,0
0.152218,2.497719,1
1.431358,0.808677,1
-1.557274,1.738079,1
-0.200683,2.432165,1
7.038414,3.308241,0
2.291286,3.495993,0
8.581376,3.211178,0
1.667504,1.244924,1
3.005737,3.403886,0
1.016463,0.580085,1
0.028804,4.182373,0
-0.766304,1.331619,1
2.237072,-0.433803,1
3.850210,4.292224,0
1.193210,-0.323603,1
1.297530,0.925176,1
5.788248,4.114231,0
2.677687,3.899458,0
1.053352,3.326829,1
0.202579,0.667498,1
-0.336832,1.395172,1
-2.481169,7.179241,0
1.588595,0.771016,1
4.530173,3.303940,0
5.630438,1.892189,0
3.271513,5.500073,0
-0.206077,1.986970,1
1.571159,0.262901,1
1.086587,1.156338,1
2.292087,0.780677,1
3.805674,5.859053,0
2.056125,0.622468,1
-1.242850,3.423452,1
5.042847,1.296014,0
4.713171,4.004480,0
4.638643,5.192356,0
1.120276,0.919276,1
1.073479,-0.163184,1
-0.971682,1.174607,1
1.028170,0.562385,1
0.653565,1.379391,1
0.546477,1.039973,1
4.185117,5.332001,0
4.809317,-0.688426,0
-0.423165,0.783611,1
5.205115,3.580455,0
0.746954,1.251242,1
2.780072,-0.236415,1
3.851709,0.050820,0
1.149835,1.321734,1
-0.109697,-1.144786,1
6.721109,0.842515,0
5.736226,4.098958,0
6.090743,1.741540,0
0.681883,2.011126,1
4.313404,5.885842,0
0.960812,-0.208283,1
1.252745,1.559373,1
-0.729468,3.329776,0
2.659168,4.489831,0
0.104361,-0.757753,1
0.207775,1.631410,1
1.056604,1.657458,1
-0.729468,3.329776,0
7.322760,3.119093,0
2.819074,0.604261,1
3.976970,5.153381,0
0.776181,0.838586,1
1.375062,1.776112,1
0.441129,-0.160874,1
0.204712,0.345665,1
1.223857,1.828154,1
2.941128,2.233424,1
1.793856,1.704970,1
1.094870,0.749674,1
-2.765451,6.200503,0
5.449138,6.276678,0
1.186353,-0.806190,1
4.328632,1.283741,0
1.124845,0.866145,1
2.206386,3.034352,1
1.673753,5.329549,0
7.906131,4.550495,0
3.232651,7.768306,0
1.059603,2.344965,1
0.849597,1.060162,1
2.167275,0.778850,1
1.270937,-0.704062,1
3.975658,4.374121,0
3.827429,-0.213227,1
3.479693,3.725305,0
4.800318,2.537088,0
1.204725,4.074712,0
1.429987,4.323423,0
6.269563,3.420085,0
5.749130,4.066182,0
1.391081,0.211717,1
3.190517,5.648703,0
1.418534,2.703885,1
-0.156523,0.620368,1
2.044852,2.898455,0
4.467531,5.759207,0
2.359855,7.287898,0
2.077231,0.898248,1
1.337379,1.843534,1
5.534237,2.055102,0
-0.635128,5.737026,0
1.061199,-1.012780,1
1.178457,2.311366,1
8.128969,1.718883,0
1.184075,0.615720,1
1.239543,0.724587,1
7.789740,2.652922,0
5.634759,6.857172,0
2.084207,2.314060,1
1.183738,0.585064,1
0.701007,-0.120166,1
8.689895,1.808121,0
5.081655,1.740327,0
1.667504,1.244924,1
8.114159,2.789086,0
7.441186,2.045184,0
-0.500642,1.438498,1
0.130616,0.281249,1
0.866836,1.478673,1
1.331491,0.462894,1
1.324495,0.974580,1
5.782376,3.266056,0
5.846709,4.233128,0
4.266105,5.462827,0
6.703347,0.986861,0
4.060192,4.724504,0
1.977380,3.885065,0
4.506133,2.596652,0
0.272464,3.949690,0
0.765108,-0.192856,1
0.669502,1.498482,1
3.983126,2.602195,0
1.073479,-0.163184,1
0.439903,-0.515720,1
7.840774,2.236082,0
5.196158,9.820759,0
5.474601,0.885822,0
2.339526,1.986195,0
-2.765451,6.200503,0
1.880234,4.382082,0
0.103683,1.255530,1
1.726612,3.669896,0
2.306846,7.301323,0
3.447381,5.005417,0
6.206740,3.356051,0
0.149980,-1.341045,1
0.282261,1.140126,1
1.918377,0.092509,1
3.371907,1.917546,0
1.086587,1.156338,1
5.093069,3.200897,0
0.945873,0.460838,1
9.054309,2.899784,0
7.705954,0.965015,0
3.392405,3.660087,0
1.649093,2.937553,1
1.561613,4.819354,0
4.671920,2.371158,0
1.735950,0.886453,1
0.900412,-0.387557,1
2.897431,-1.230761,1
7.253560,3.772436,0
5.802522,5.115097,0
1.704460,1.186205,1
1.580168,0.584491,1
0.147045,1.914489,1
5.186321,4.208651,0
7.441186,2.045184,0
4.715236,2.706843,0
2.109916,0.965426,1
5.059186,3.197506,0
1.262784,0.862838,1
2.680531,0.881628,1
0.644356,0.353365,1
0.287543,0.201753,1
0.147045,1.914489,1
2.566587,0.524574,1
-1.456664,-0.239666,1
0.624396,1.243801,1
1.494295,0.353380,1
-0.132467,-0.950428,1
3.046584,1.419922,1
4.446381,1.467565,0
1.388382,4.779033,0
-0.085437,1.517356,1
2.977725,3.773918,0
-1.587258,0.510123,1
-1.425986,-0.810552,1
4.781002,3.471224,0
1.310030,1.831089,1
1.818311,2.880859,1
1.251355,1.166195,1
-0.220751,6.428792,0
-0.511749,6.704394,0
0.687836,1.873361,1
-0.171720,-0.177262,1
1.084139,0.064298,1
3.454028,1.402888,1
2.744707,6.068407,0
0.082709,1.955472,1
4.410404,2.741428,0
4.328632,1.283741,0
2.337532,2.755606,0
-1.472158,0.154256,1
0.625896,0.602338,1
4.446381,1.467565,0
5.709891,2.198662,0
-0.763793,2.194471,1
5.319353,2.323051,0
4.714604,3.384574,0
0.421008,1.332294,1
4.781002,3.471224,0
4.871374,4.403363,0
1.536741,0.592666,1
5.534237,2.055102,0
1.382249,3.032008,0
1.615024,0.937002,1
1.613216,2.602354,1
1.965287,-1.143548,1
5.698742,3.104278,0
0.019419,1.732861,1
1.411779,6.533654,0
1.508666,0.904993,1
3.120652,5.191759,0
2.818317,4.182829,0
1.032626,2.037149,1
-1.425986,-0.810552,1
5.094163,4.932856,0
1.569268,0.444204,1
8.665114,1.320266,0
3.690547,5.999050,0
1.447797,1.127761,1
1.834325,6.393129,0
2.819074,0.604261,1
4.714604,3.384574,0
3.040919,5.771771,0
1.086587,1.156338,1
6.876217,4.319976,0
5.042984,6.438090,0
0.719953,1.109562,1
0.995487,1.413725,1
10.030233,2.699533,0
5.640513,4.341656,0
2.787895,4.985898,0
1.320123,5.976125,0
3.925329,3.515637,0
4.272128,2.666368,0
5.126086,2.490852,0
1.077920,0.861746,1
1.694406,1.311560,1
10.393420,2.798540,0
6.731240,2.971261,0
2.002688,0.532982,1
1.978308,1.421049,1
8.624988,0.403038,0
0.147499,6.710260,0
0.199328,1.445560,1
0.945873,0.460838,1
1.106947,0.441267,1
0.851467,0.155452,1
1.696578,1.474950,1
0.329816,2.272070,1
4.213984,2.671091,0
1.501677,5.492296,0
1.144634,-0.245750,1
0.143937,0.059400,1
1.876808,-0.110959,1
2.500310,3.440512,0
1.373178,1.071368,1
1.199968,0.739408,1
1.857271,1.001292,1
-1.024718,2.498371,1
6.341780,5.554804,0
4.500993,2.074447,0
1.333162,2.946723,1
0.224781,0.010031,1
1.011389,2.369824,1
5.694388,4.258962,0
1.430828,5.398322,0
0.014153,0.759373,1
5.647368,3.180021,0
1.833669,1.028206,1
0.705015,-0.244928,1
1.793856,1.704970,1
1.118644,3.427088,0
4.213984,2.671091,0
0.841369,1.242217,1
7.545654,1.882567,0
0.521298,1.959360,1
2.366789,1.806476,1
-0.743497,3.908680,0
1.431358,0.808677,1
1.108937,4.010945,0
3.512281,3.157280,0
-1.598982,0.906835,1
4.689945,3.594024,0
2.138317,0.177248,1
5.524594,2.408115,0
5.989187,2.304619,0
0.867843,1.108521,1
0.397192,3.627365,0
0.355142,5.745652,0
1.830432,3.910370,0
1.589343,-0.485232,1
0.653699,1.174100,1
5.595546,3.119382,0
0.574455,3.739927,1
6.876217,4.319976,0
0.574455,3.739927,1
1.660626,5.892166,0
1.363508,2.504640,1
5.553185,5.149303,0
0.830492,2.650155,1
7.144001,0.374483,0
5.129429,4.721784,0
1.248547,2.052647,1
6.076754,1.432929,0
1.847010,1.585190,0
1.729615,0.589526,1
2.221043,7.213438,0
4.875310,5.750858,0
0.540654,2.154450,1
-1.745535,5.019250,0
4.140600,4.188862,0
7.870538,2.129039,0
1.545528,1.350829,1
0.877677,0.749141,1
0.628505,-0.348263,1
1.983080,0.902484,1
0.739951,-0.755487,1
3.403060,3.098515,0
1.430156,6.774149,0
-0.501361,2.771960,1
1.492929,1.276407,1
1.430156,6.774149,0
3.103652,5.201162,0
2.730719,5.737168,0
7.002401,3.285214,0
4.568026,5.372610,0
2.050615,1.291237,1
-1.147956,4.827859,0
1.745473,0.774755,1
0.034822,1.790395,1
1.683817,1.649688,1
1.069310,2.154378,1
6.229989,2.245309,0
-0.096414,2.276306,0
5.672336,2.203622,0
1.031397,4.457237,0
2.897431,-1.230761,1
1.509369,0.993434,1
1.927146,1.931987,1
4.606858,5.694408,0
-0.915528,2.148767,1
0.030620,5.533487,0
4.614184,2.975991,0
1.320609,0.921049,1
1.355964,2.608265,1
1.914272,2.828013,0
6.121596,5.464295,0
1.857054,1.575509,1
-1.053036,2.742379,1
1.930422,0.811528,1
3.062394,1.681024,1
1.399873,0.586559,1
5.712724,2.418619,0
4.840221,6.948964,0
2.552054,1.295388,1
1.320123,5.976125,0
1.342805,1.458899,1
2.497053,2.216208,1
1.248874,2.577948,1
2.930356,4.733417,0
4.032199,0.663361,0
5.443114,4.626485,0
-0.405118,3.405657,0
4.614596,0.470970,0
0.543513,1.622773,1
2.451800,1.347239,1
1.228074,0.206586,1
-1.823738,4.682538,0
5.406155,6.258228,0
1.355964,2.608265,1
5.730684,0.831063,0
1.735950,0.886453,1
2.138317,0.177248,1
3.468573,4.226713,0
7.605731,4.284771,0
1.004147,0.734049,1
1.502404,-0.263583,1
-0.237771,1.192879,1
0.653699,1.174100,1
3.163006,5.118896,0
1.198923,-0.899927,1
1.406696,2.169101,1
0.427854,1.930142,1
1.063607,1.096686,1
1.867995,-1.096472,1
0.571024,2.850454,1
0.082301,0.667589,1
5.126086,2.490852,0
0.773951,4.594338,0
2.648679,1.178398,1
0.733489,0.696079,1
4.299400,2.954198,0
1.278778,6.834422,0
3.206303,6.015371,0
8.427769,2.756363,0
1.004288,-0.572649,1
-1.166703,8.302993,0
1.059603,2.344965,1
1.277994,2.672057,1
-0.628528,-1.157898,1
2.424459,1.484894,1
0.499938,7.549421,0
1.580168,0.584491,1
1.542761,1.716698,1
0.072295,0.938473,1
1.867995,-1.096472,1
6.414410,6.347266,0
4.484937,9.055114,0
0.788731,0.158569,1
1.053072,1.102909,1
10.141947,1.464782,0
1.627060,-1.225661,1
1.501677,5.492296,0
0.645186,1.064060,1
2.680531,0.881628,1
-0.518659,4.948104,0
1.751147,0.196970,1
1.146440,2.927978,0
0.198820,0.367393,1
3.835201,0.453967,0
4.647980,3.028263,0
6.585193,3.414357,0
0.627967,0.023918,1
2.413748,5.424105,0
2.381555,1.337757,1
0.867843,1.108521,1
3.330699,6.226857,0
5.196158,9.820759,0
1.133909,2.339294,0
3.608502,6.243068,0
0.004599,0.407967,1
0.252386,0.842989,1
6.312905,1.222203,0
1.606501,2.431784,1
7.171474,5.091406,0
2.262219,4.767662,0
0.222288,0.178026,1
0.627967,0.023918,1
4.473808,6.001738,0
5.501060,0.484692,0
0.988325,1.197073,1
0.585337,7.646964,0
1.542245,-0.676826,1
0.379781,0.520788,1
1.489488,5.197948,0
-0.355344,0.858264,1
0.954401,0.399150,1
2.444266,6.107894,0
9.769807,1.614399,0
7.029234,0.183990,0
2.322468,3.426850,0
1.611471,1.539972,1
1.413644,2.165130,0
7.253560,3.772436,0
1.508666,0.904993,1
4.832287,0.781415,0
5.079348,4.091432,0
3.851709,0.050820,0
-0.244368,1.760625,1
0.252275,7.166243,0
0.329475,1.310813,1
5.647368,3.180021,0
1.020261,3.787978,0
0.795207,5.475608,0
0.397192,3.627365,0
0.502710,0.738046,1
0.343671,1.927774,1
1.016463,0.580085,1
3.643745,2.575653,0
4.025084,6.657298,0
1.965287,-1.143548,1
-1.147956,4.827859,0
-2.646178,8.911164,0
4.770941,1.350435,0
0.781711,1.312856,1
1.500925,1.660388,1
4.584552,3.823376,0
1.260760,-0.975380,1
8.137128,0.302115,0
8.022676,2.762366,0
1.362937,0.760706,1
3.463906,2.881585,0
0.679765,-0.044415,1
0.622727,1.726902,1
0.965630,0.731189,1
3.232651,7.768306,0
1.084139,0.064298,1
6.593402,-0.508530,0
4.724875,5.107303,0
2.469169,5.104355,0
6.901845,1.646176,0
2.908438,0.136227,1
4.187512,1.318475,0
2.778152,4.712290,0
2.705421,3.629463,0
2.306140,1.296557,0
1.818311,2.880859,1
0.948491,6.321247,0
10.957792,1.852730,0
7.472447,3.618824,0
2.592086,4.342587,0
4.188270,2.816072,0
1.373178,1.071368,1
3.620277,2.368166,0
3.523101,2.966809,0
5.048580,2.485770,0
